-6.177989999999999871e-01,-1.134220000000000020e-02,5.333329999999999460e-01,7.372220000000000439e-01,1.965639999999999887e-01,-9.879860000000000309e-01,-4.115650000000000142e-01,-5.913690000000000335e-01,-2.032849999999999935e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.402809999999999890e-01,-4.454949999999999743e-01,-2.133329999999999949e-01,-4.094439999999999746e-01,8.489140000000000574e-02,2.560859999999999873e-02,1.442180000000000129e-01,2.521920000000000273e-01,-5.270360000000000322e-02,-1.170350000000000001e-01,2.000000000000000000e+00
7.400470000000000659e-02,3.141149999999999776e-01,-2.728209999999999802e-01,-2.600000000000000089e-01,-5.709949999999999748e-02,-1.236170000000000047e-01,2.612240000000000117e-01,-3.452459999999999973e-01,-4.271050000000000124e-01,6.059820000000000206e-01,5.000000000000000000e+00
-6.552689999999999904e-01,6.817900000000000071e-01,-2.000000000000000111e-01,-5.938890000000000002e-01,3.774629999999999930e-01,-1.900090000000000112e-01,1.979589999999999961e-01,-5.866489999999999899e-02,-8.104040000000000132e-01,-3.250979999999999842e-02,8.000000000000000000e+00
-4.932079999999999798e-01,2.476369999999999960e-01,4.333330000000000237e-01,-2.866670000000000051e-01,1.339059999999999973e-01,-2.228900000000000048e-01,1.809520000000000017e-01,7.956839999999999746e-02,-2.231350000000000000e-01,-4.986999999999999766e-01,8.000000000000000000e+00
2.641689999999999872e-01,2.917449999999999766e-01,1.876919999999999977e-01,-4.311110000000000220e-01,-6.806470000000000020e-01,-2.304769999999999874e-01,9.115650000000000142e-02,4.780849999999999822e-01,-5.133469999999999978e-01,-1.755529999999999868e-01,4.000000000000000000e+00
-5.714290000000000341e-02,-1.660369999999999902e-01,4.764100000000000001e-01,1.777779999999999985e-02,-5.330979999999999608e-01,-5.659179999999999766e-02,-2.455779999999999907e-01,5.421439999999999593e-01,4.982889999999999819e-01,6.547460000000000502e-01,8.000000000000000000e+00
-2.323189999999999977e-01,-5.267800000000000260e-01,5.420509999999999495e-01,7.777779999999999694e-01,2.678119999999999945e-01,-1.090740000000000043e-01,-6.081630000000000091e-01,-6.271069999999999700e-01,-5.366189999999999571e-01,7.470740000000000158e-01,0.000000000000000000e+00
-7.306790000000000507e-02,-1.099559999999999982e-01,-1.512819999999999998e-01,7.127780000000000227e-01,5.356240000000000306e-02,-2.842239999999999767e-01,-3.306120000000000170e-01,-4.268370000000000219e-01,-1.786449999999999982e-01,7.165150000000000130e-01,2.000000000000000000e+00
6.323189999999999367e-02,-3.749210000000000043e-01,-1.630769999999999997e-01,2.838890000000000025e-01,3.956540000000000057e-01,1.128679999999999961e-01,3.625849999999999906e-01,-1.213759999999999978e-01,-1.300479999999999969e-01,-2.899869999999999948e-01,1.000000000000000000e+00
-5.807959999999999789e-01,-1.978580000000000061e-01,2.307690000000000019e-01,4.966670000000000251e-01,1.384539999999999937e-01,-5.523240000000000371e-01,-1.489800000000000013e-01,-4.403239999999999932e-01,-9.719369999999999399e-02,5.416119999999999823e-01,2.000000000000000000e+00
5.854800000000000282e-02,2.331439999999999901e-01,7.020509999999999806e-01,-4.322219999999999951e-01,-6.841840000000000144e-01,-2.993990000000000262e-01,5.598640000000000283e-01,2.346590000000000065e-01,5.256669999999999954e-01,-1.670999999999999985e-01,6.000000000000000000e+00
3.433260000000000201e-01,-3.503470000000000195e-01,4.666669999999999985e-01,5.611109999999999709e-02,-2.622539999999999871e-01,-2.949729999999999852e-01,-1.176869999999999999e-01,4.295350000000000001e-01,5.071870000000000545e-01,-8.127439999999999665e-02,5.000000000000000000e+00
-5.339580000000000021e-02,3.783869999999999734e-01,-5.753850000000000353e-01,-3.183329999999999771e-01,-1.455279999999999907e-01,5.216570000000000235e-02,2.306120000000000114e-01,2.103839999999999877e-01,-4.825459999999999749e-01,-2.431730000000000003e-01,6.000000000000000000e+00
-2.735360000000000014e-01,5.412730000000000041e-01,-2.635899999999999910e-01,-6.327779999999999516e-01,1.152100000000000068e-01,1.748339999999999894e-01,6.673470000000000235e-01,2.852330000000000143e-01,1.197809999999999986e-01,-1.989599999999999980e-01,7.000000000000000000e+00
3.686180000000000012e-01,-2.501579999999999915e-01,-1.430770000000000097e-01,-9.055559999999999998e-02,5.128850000000000353e-01,-8.188429999999999320e-02,2.755099999999999771e-01,7.282539999999999847e-02,-4.729639999999999955e-01,-4.486350000000000060e-01,2.000000000000000000e+00
5.297420000000000462e-01,-4.877130000000000076e-01,-2.646149999999999891e-01,-3.438890000000000002e-01,1.414860000000000076e-02,1.147640000000000049e-01,1.054419999999999941e-01,2.151049999999999907e-01,-8.692679999999999851e-02,-6.762029999999999430e-02,2.000000000000000000e+00
2.402809999999999946e-01,2.926909999999999790e-01,1.302560000000000107e-01,-4.216670000000000140e-01,-7.301670000000000105e-01,-2.134050000000000114e-01,1.278910000000000047e-01,5.010109999999999841e-01,-5.434630000000000294e-01,-1.391419999999999879e-01,4.000000000000000000e+00
-2.599529999999999896e-01,-2.221170000000000089e-01,-9.333329999999999405e-02,-1.449999999999999900e-01,4.194040000000000268e-02,-2.513440000000000119e-01,4.081630000000000154e-03,2.461230000000000084e-01,-3.025329999999999964e-01,6.163849999999999607e-01,3.000000000000000000e+00
3.334889999999999799e-01,5.806550000000000322e-01,-4.389739999999999753e-01,-4.177779999999999827e-01,-1.040930000000000050e-01,1.634519999999999862e-01,1.870749999999999913e-01,-3.816590000000000260e-01,-6.119099999999999540e-01,5.617689999999999628e-01,4.000000000000000000e+00
5.864169999999999661e-01,-6.868299999999999406e-02,-6.769229999999999692e-02,6.066669999999999563e-01,-4.487110000000000265e-01,-2.181469999999999937e-02,-1.238100000000000034e-01,6.763320000000000443e-01,-8.350440000000000640e-02,2.379709999999999881e-01,5.000000000000000000e+00
6.088989999999999680e-02,-7.907999999999999752e-02,-3.230770000000000031e-01,2.205560000000000020e-01,-3.845379999999999909e-01,3.506170000000000120e-01,-3.367350000000000065e-01,4.801079999999999792e-01,5.612589999999999940e-02,-4.551370000000000138e-01,1.000000000000000000e+01
1.274000000000000132e-01,-2.769380000000000175e-01,4.056409999999999738e-01,-3.333330000000000320e-02,-2.556849999999999956e-01,6.860579999999999457e-02,-1.224489999999999953e-02,3.290629999999999944e-01,2.813140000000000085e-01,7.217170000000000529e-02,1.000000000000000000e+01
2.304450000000000109e-01,6.017639999999999795e-02,-4.687180000000000235e-01,2.766669999999999963e-01,-1.596770000000000134e-01,-2.911790000000000211e-01,-9.931969999999999688e-02,-2.933239999999999736e-01,9.582480000000000858e-03,8.764629999999999921e-01,3.000000000000000000e+00
2.871190000000000131e-01,-6.606809999999999627e-01,-3.728210000000000135e-01,4.216670000000000140e-01,1.930270000000000041e-01,6.876379999999999715e-01,9.047620000000000662e-02,3.695209999999999884e-01,-8.418889999999999985e-01,-2.314690000000000081e-01,0.000000000000000000e+00
-1.189700000000000063e-01,-1.168870000000000048e-01,-7.692309999999999946e-03,9.066670000000000007e-01,-3.521980000000000111e-01,-4.612709999999999866e-01,7.891159999999999841e-02,2.171269999999999867e-01,3.750859999999999750e-01,3.433030000000000248e-01,8.000000000000000000e+00
-3.634660000000000113e-01,7.290489999999999471e-01,-5.225640000000000285e-01,-4.038889999999999980e-01,-7.933300000000000074e-02,2.450209999999999888e-01,-5.782310000000000227e-02,3.169249999999999845e-02,-5.222449999999999593e-01,-1.970089999999999897e-01,7.000000000000000000e+00
-7.377050000000000551e-01,7.391299999999999537e-01,-1.466669999999999918e-01,-6.788889999999999647e-01,4.113189999999999902e-01,-1.261460000000000081e-01,-1.585030000000000050e-01,-6.473360000000000225e-02,-8.151950000000000029e-01,2.126139999999999974e-01,8.000000000000000000e+00
2.552690000000000237e-01,-3.087590000000000126e-02,6.543590000000000240e-01,-8.611109999999999598e-02,-5.159169999999999590e-01,-5.150169999999999471e-01,-1.918370000000000075e-01,4.807819999999999871e-01,1.882270000000000054e-01,1.495450000000000078e-02,4.000000000000000000e+00
-5.133490000000000553e-01,4.057970000000000188e-01,8.307689999999999519e-02,3.538890000000000091e-01,-6.376960000000000406e-01,-4.663289999999999935e-01,3.945580000000000198e-01,3.000669999999999726e-01,6.529770000000000296e-01,-8.972689999999999833e-02,7.000000000000000000e+00
-1.906319999999999959e-01,2.293640000000000123e-01,7.897440000000000015e-02,2.483329999999999982e-01,1.758460000000000023e-01,-4.068919999999999759e-01,-6.462590000000000001e-02,-4.969660000000000188e-01,-4.373719999999999830e-01,7.542259999999999520e-01,1.000000000000000000e+01
5.386419999999999542e-01,-3.815370000000000150e-01,-4.594869999999999788e-01,1.805559999999999943e-01,-2.223350000000000048e-01,-3.012960000000000083e-01,1.564629999999999840e-02,3.546860000000000013e-01,-6.365500000000000325e-02,-9.297790000000000221e-02,2.000000000000000000e+00
1.742390000000000050e-01,-1.937619999999999898e-01,-1.902560000000000084e-01,6.550000000000000266e-01,-3.496719999999999828e-01,1.887449999999999961e-01,-2.258499999999999952e-01,5.131489999999999663e-01,3.401779999999999804e-01,-3.595579999999999887e-01,1.000000000000000000e+01
1.812650000000000095e-01,-4.322619999999999796e-01,3.558970000000000189e-01,6.166669999999999652e-01,2.511369999999999991e-01,-7.318999999999999950e-01,-2.877549999999999830e-01,-4.733649999999999802e-01,-8.555780000000000329e-02,3.667099999999999804e-01,2.000000000000000000e+00
-8.290400000000000547e-02,-2.756770000000000054e-01,1.287179999999999991e-01,1.788889999999999925e-01,5.659419999999999729e-02,-1.305719999999999936e-01,3.693879999999999941e-01,-2.063389999999999946e-01,-5.427790000000000115e-01,2.210660000000000056e-02,5.000000000000000000e+00
7.850120000000000431e-01,-4.990550000000000264e-01,-6.958969999999999878e-01,2.438889999999999947e-01,-4.749869999999999787e-02,8.172620000000000440e-01,4.761900000000000160e-02,9.959540000000000060e-01,-2.484599999999999864e-01,3.576069999999999943e-02,1.000000000000000000e+00
-3.550349999999999895e-01,5.825460000000000083e-01,1.815380000000000049e-01,6.261109999999999731e-01,-7.261239999999999917e-01,-6.490669999999999495e-01,-1.816329999999999889e-01,6.749829999999999997e-01,3.949349999999999805e-01,2.470740000000000089e-02,7.000000000000000000e+00
-4.229510000000000214e-01,5.548199999999999799e-01,3.620510000000000117e-01,-5.494440000000000435e-01,-6.387059999999999960e-01,-1.116029999999999939e-01,5.170070000000000221e-02,1.179370000000000029e+00,1.683779999999999999e-01,-4.551369999999999895e-03,7.000000000000000000e+00
-2.978919999999999901e-01,-2.646499999999999894e-02,-3.251279999999999726e-01,1.422219999999999873e-01,-3.127840000000000065e-01,6.022760000000000336e-01,-1.904760000000000064e-01,4.922449999999999881e-01,2.128680000000000017e-01,-1.410919999999999952e-01,8.000000000000000000e+00
8.412180000000000213e-01,-3.471960000000000046e-01,-5.692310000000000425e-01,3.205560000000000076e-01,-1.364329999999999987e-01,5.460009999999999586e-01,2.448979999999999907e-02,6.972350000000000492e-01,-1.519510000000000027e-01,1.209360000000000018e-01,2.000000000000000000e+00
-1.231850000000000028e-01,-2.822939999999999894e-01,-1.076919999999999961e-01,6.188890000000000224e-01,4.042450000000000210e-02,1.653489999999999960e-01,3.401359999999999800e-02,1.260960000000000136e-01,-4.264200000000000212e-01,-4.921980000000000244e-01,1.000000000000000000e+00
1.000000000000000000e+00,-4.287960000000000105e-01,-7.605129999999999946e-01,-4.277779999999999777e-02,-2.683170000000000277e-01,7.281060000000000310e-01,6.462590000000000001e-02,8.860419999999999963e-01,-3.285420000000000007e-01,1.644990000000000063e-01,1.000000000000000000e+00
3.278690000000000077e-02,-1.553249999999999909e-01,-1.733329999999999871e-01,3.077779999999999960e-01,-1.753409999999999969e-01,-1.549159999999999947e-02,1.897959999999999925e-01,3.776129999999999765e-01,7.871319999999999706e-02,-5.929780000000000051e-01,1.000000000000000000e+01
6.477749999999999897e-01,-3.443599999999999994e-01,2.558969999999999856e-01,-2.455559999999999965e-01,-1.313789999999999923e-02,-7.066080000000000139e-01,1.251700000000000035e-01,-9.238029999999999853e-02,-3.141680000000000028e-01,2.873859999999999748e-01,3.000000000000000000e+00
-6.875879999999999770e-01,3.610590000000000188e-01,8.025640000000000551e-01,-2.261110000000000064e-01,3.006570000000000076e-01,8.757510000000000294e-02,-1.836729999999999960e-02,4.686449999999999783e-01,-2.101300000000000112e-01,-6.222370000000000401e-01,9.000000000000000000e+00
-8.449649999999999661e-01,3.667300000000000004e-01,3.061539999999999817e-01,2.388890000000000111e-02,-2.157660000000000133e-01,9.579509999999999414e-02,2.156460000000000043e-01,-7.080240000000000145e-02,1.676930000000000087e-01,3.816640000000000033e-01,9.000000000000000000e+00
-4.899299999999999766e-01,4.023309999999999942e-01,5.466670000000000140e-01,-3.150000000000000022e-01,-5.856489999999999752e-01,-3.879230000000000178e-01,-1.442180000000000129e-01,7.842209999999999459e-01,4.175220000000000042e-01,8.647589999999999444e-02,7.000000000000000000e+00
-1.498829999999999885e-01,6.197230000000000238e-01,-2.523079999999999767e-01,-5.522219999999999906e-01,-2.147550000000000014e-01,2.181469999999999937e-02,8.680269999999999930e-01,2.562369999999999925e-02,-3.566050000000000053e-01,-2.730819999999999914e-01,7.000000000000000000e+00
-8.711939999999999962e-02,-2.974169999999999869e-01,-1.302560000000000107e-01,6.316669999999999785e-01,6.417380000000000306e-02,1.463800000000000101e-01,-3.673470000000000207e-02,2.083609999999999907e-01,-5.735799999999999788e-01,-3.114430000000000254e-01,1.000000000000000000e+00
-7.578449999999999909e-01,4.187150000000000039e-01,-3.158969999999999834e-01,1.727779999999999871e-01,3.031829999999999803e-01,-2.829590000000000161e-01,3.544220000000000148e-01,-1.274440000000000017e-01,-7.665980000000000016e-02,-8.172949999999999937e-01,9.000000000000000000e+00
3.845430000000000237e-01,-3.144299999999999873e-01,-6.082049999999999956e-01,3.500000000000000333e-02,-1.899949999999999972e-01,4.473599999999999799e-01,-3.721090000000000231e-01,3.850299999999999834e-01,-5.017110000000000181e-01,1.560470000000000086e-02,2.000000000000000000e+00
-2.707260000000000222e-01,-2.136109999999999953e-01,-1.897439999999999891e-02,-7.944439999999999835e-02,-7.630119999999999958e-02,-3.714830000000000076e-01,1.503400000000000014e-01,2.447739999999999916e-01,-2.929499999999999882e-01,4.934979999999999922e-01,3.000000000000000000e+00
4.281030000000000113e-01,-1.156269999999999937e-01,1.384620000000000017e-01,-3.766669999999999741e-01,6.164730000000000210e-02,-3.942459999999999853e-01,1.598640000000000061e-01,-1.443020000000000136e-01,-7.939770000000000161e-02,-8.322499999999999343e-02,3.000000000000000000e+00
5.152219999999999717e-02,-3.909889999999999755e-01,-2.666669999999999874e-01,5.383329999999999504e-01,1.515920000000000045e-01,4.359790000000000054e-01,1.795920000000000016e-01,4.962909999999999822e-01,-2.039700000000000124e-01,-3.218469999999999942e-01,1.000000000000000000e+00
-5.175640000000000240e-01,-8.002520000000000466e-02,6.528209999999999846e-01,4.972219999999999973e-01,4.406269999999999909e-01,-7.944989999999999553e-01,-7.204080000000000483e-01,-4.315579999999999972e-01,-3.394929999999999892e-01,7.392720000000000402e-01,1.000000000000000000e+00
-8.899300000000000613e-03,2.996219999999999994e-01,-1.430770000000000097e-01,-4.372219999999999995e-01,-2.299140000000000073e-01,2.178309999999999969e-01,4.312929999999999819e-01,3.728929999999999745e-01,-3.593430000000000235e-01,1.261380000000000001e-01,6.000000000000000000e+00
6.135829999999999756e-02,-5.545049999999999979e-02,1.153850000000000015e-01,-3.499999999999999778e-01,-1.510859999999999981e-01,3.885549999999999837e-01,5.510199999999999820e-02,-1.968979999999999897e-01,1.184120000000000034e-01,-2.743820000000000148e-01,1.000000000000000000e+01
2.749409999999999910e-01,1.509139999999999926e-01,7.179490000000000177e-03,-3.049999999999999933e-01,-1.515919999999999941e-02,-2.146699999999999997e-01,1.802719999999999878e-01,-8.833449999999999636e-02,-2.991099999999999870e-01,-7.412219999999999920e-02,5.000000000000000000e+00
-2.871190000000000131e-01,-1.679269999999999929e-01,7.589740000000000375e-02,-8.333329999999999904e-03,1.435069999999999957e-01,-2.545049999999999812e-01,1.517010000000000025e-01,5.529330000000000078e-01,-3.141680000000000028e-01,-2.659299999999999997e-01,1.000000000000000000e+01
6.932080000000000464e-01,-3.197860000000000147e-01,1.733329999999999871e-01,-1.066669999999999979e-01,1.667510000000000173e-02,-7.711029999999999829e-01,3.367350000000000065e-01,-2.043159999999999976e-01,-3.134839999999999849e-01,1.775029999999999941e-01,3.000000000000000000e+00
-1.283370000000000066e-01,2.561439999999999828e-01,3.333330000000000320e-02,5.000000000000000104e-03,-2.425470000000000056e-02,-3.145749999999999935e-01,-1.068029999999999952e-01,2.292649999999999966e-01,-1.409990000000000132e-01,3.315989999999999910e-02,1.000000000000000000e+01
-2.740049999999999986e-01,4.303719999999999768e-01,2.153849999999999931e-01,-3.488890000000000047e-01,-3.067210000000000214e-01,-4.132149999999999990e-01,5.122449999999999504e-01,1.287929999999999908e-01,-2.929499999999999882e-01,-3.543560000000000043e-01,6.000000000000000000e+00
-3.831379999999999786e-01,-5.617520000000000291e-01,6.666669999999999541e-02,8.788890000000000313e-01,9.651339999999999919e-02,7.243119999999999559e-01,3.251700000000000146e-01,-1.921779999999999877e-01,-1.943870000000000042e-01,-5.676200000000000134e-01,0.000000000000000000e+00
5.451989999999999892e-01,-1.090109999999999968e-01,-4.707689999999999930e-01,-2.266670000000000074e-01,1.515919999999999941e-02,-3.006639999999999868e-01,2.040820000000000134e-02,-1.820630000000000165e-02,8.555780000000000329e-02,-2.158650000000000013e-01,3.000000000000000000e+00
1.747070000000000012e-01,5.229990000000000333e-02,3.805129999999999901e-01,-5.672220000000000040e-01,-9.954520000000000035e-02,3.057219999999999938e-01,3.197280000000000122e-01,-1.496969999999999967e-01,2.731009999999999827e-01,-3.602079999999999727e-01,5.000000000000000000e+00
-5.466039999999999788e-01,4.580969999999999764e-01,6.256409999999999749e-02,2.816670000000000007e-01,-4.441640000000000033e-01,-6.490669999999999495e-01,4.374149999999999983e-01,1.955500000000000016e-01,4.900749999999999829e-01,3.706109999999999960e-02,7.000000000000000000e+00
-7.540979999999999905e-02,-4.612479999999999913e-01,-1.656410000000000105e-01,5.400000000000000355e-01,-5.204650000000000248e-02,7.394880000000000342e-01,-2.231289999999999940e-01,3.782869999999999844e-01,-4.257360000000000033e-01,-1.202860000000000040e-01,1.000000000000000000e+00
2.224820000000000131e-01,2.630750000000000033e-01,1.102560000000000068e-01,-3.588890000000000136e-01,-7.690749999999999531e-01,-3.265890000000000182e-01,1.829929999999999890e-01,5.529330000000000078e-01,-4.921289999999999831e-01,-2.074120000000000130e-01,4.000000000000000000e+00
3.578450000000000242e-01,-4.851919999999999844e-02,-4.989739999999999731e-01,3.488890000000000047e-01,-4.254669999999999841e-01,1.236170000000000047e-01,-2.863950000000000107e-01,1.213760000000000012e-02,1.266259999999999886e-01,-4.583880000000000177e-01,3.000000000000000000e+00
8.327870000000000550e-01,-6.915559999999999485e-01,-9.723079999999999501e-01,3.133329999999999727e-01,-6.568970000000000364e-02,9.525770000000000071e-01,2.394560000000000022e-01,4.888739999999999752e-01,-9.698839999999999684e-01,-2.730819999999999914e-01,0.000000000000000000e+00
-4.688519999999999910e-01,2.022680000000000033e-01,2.953850000000000087e-01,-1.716669999999999863e-01,1.849419999999999953e-01,-2.228900000000000048e-01,2.659860000000000002e-01,1.409310000000000007e-01,-3.463379999999999792e-01,-5.344600000000000461e-01,8.000000000000000000e+00
-7.644030000000000546e-01,4.313170000000000059e-01,-2.994870000000000032e-01,1.722219999999999862e-01,2.956039999999999779e-01,-3.601010000000000044e-01,4.210880000000000178e-01,-1.254210000000000047e-01,-1.095140000000000002e-02,-8.725619999999999488e-01,9.000000000000000000e+00
-1.920370000000000063e-02,3.074979999999999936e-01,-1.071789999999999965e-01,-2.433329999999999937e-01,-1.409799999999999942e-01,-5.049000000000000155e-01,3.537410000000000276e-01,7.754550000000000332e-02,4.743330000000000046e-01,-2.256180000000000130e-01,6.000000000000000000e+00
4.660420000000000118e-01,4.505359999999999920e-02,8.205129999999999715e-03,1.038889999999999952e-01,-1.591710000000000069e-01,-6.269360000000000488e-01,1.768710000000000074e-02,-2.373570000000000124e-01,-4.531140000000000168e-01,3.686610000000000165e-01,3.000000000000000000e+00
3.470730000000000204e-01,3.138000000000000234e-01,1.241030000000000050e-01,-4.505560000000000120e-01,-2.511369999999999991e-01,-2.494470000000000021e-01,1.272109999999999908e-01,1.732970000000000066e-01,-6.666670000000000096e-01,1.638489999999999946e-01,5.000000000000000000e+00
-3.044499999999999984e-02,4.454949999999999743e-01,-2.353850000000000109e-01,-4.361110000000000264e-01,-2.122280000000000000e-02,-6.686689999999999579e-01,1.387760000000000105e-01,2.973700000000000232e-01,4.784390000000000032e-01,-6.827049999999999785e-02,6.000000000000000000e+00
7.306790000000000507e-02,2.511030000000000206e-01,2.158970000000000056e-01,3.333330000000000320e-02,-3.592719999999999803e-01,-4.935189999999999855e-01,-1.632649999999999935e-01,4.612269999999999981e-01,5.297739999999999672e-01,-1.033810000000000007e-01,4.000000000000000000e+00
-2.440279999999999949e-01,7.750469999999999582e-02,-4.897440000000000127e-01,-2.961110000000000131e-01,-7.529059999999999919e-02,4.394560000000000133e-02,6.374149999999999539e-01,-4.585299999999999931e-01,-2.183440000000000103e-01,3.589080000000000048e-01,4.000000000000000000e+00
1.316160000000000108e-01,1.795839999999999936e-02,-3.702559999999999740e-01,2.216670000000000029e-01,-6.366850000000000287e-02,-4.220679999999999987e-01,-3.197280000000000261e-02,-1.247469999999999968e-01,-1.074610000000000010e-01,8.348499999999999810e-01,3.000000000000000000e+00
-2.435599999999999918e-02,-5.103969999999999896e-01,7.651280000000000303e-01,4.849999999999999867e-01,4.552800000000000180e-01,-1.950679999999999914e-01,-5.265309999999999713e-01,-4.767359999999999931e-01,-2.197129999999999916e-01,9.232769999999999866e-02,1.000000000000000000e+00
2.866509999999999891e-01,2.142410000000000148e-02,2.887179999999999747e-01,-1.738889999999999880e-01,-1.990899999999999892e-01,-4.245970000000000022e-01,8.027209999999999901e-02,2.737689999999999846e-01,2.819989999999999997e-01,-1.918080000000000063e-01,5.000000000000000000e+00
2.271660000000000068e-01,-2.867039999999999866e-02,-6.256409999999999749e-02,-2.261110000000000064e-01,-2.652849999999999930e-01,-9.958899999999999697e-02,1.027210000000000067e-01,-5.394470000000000168e-03,3.969879999999999937e-02,-1.495450000000000113e-01,5.000000000000000000e+00
-1.470730000000000093e-01,4.795209999999999750e-01,-9.282050000000000023e-02,-5.877780000000000227e-01,-3.653359999999999941e-01,2.687319999999999987e-02,6.979589999999999961e-01,2.461230000000000084e-01,-2.258729999999999905e-01,-3.784139999999999726e-01,7.000000000000000000e+00
-9.039809999999999512e-02,1.855700000000000127e-01,-1.143590000000000023e-01,-2.166670000000000054e-02,2.829709999999999864e-02,-1.982299999999999895e-01,-1.380949999999999955e-01,3.506410000000000082e-02,-2.539359999999999951e-01,9.882960000000000356e-02,1.000000000000000000e+01
-6.524590000000000112e-01,7.712670000000000359e-01,-6.169229999999999992e-01,-7.094439999999999635e-01,3.006570000000000076e-01,8.694280000000000064e-02,2.999999999999999889e-01,2.609580000000000233e-01,-5.174539999999999695e-01,3.446029999999999927e-02,7.000000000000000000e+00
-4.510540000000000105e-01,5.059860000000000468e-01,-2.189740000000000020e-01,-1.944440000000000057e-01,-1.273370000000000057e-01,1.457479999999999887e-01,4.877549999999999941e-01,3.162510000000000043e-01,-4.380560000000000009e-02,-1.202860000000000040e-01,8.000000000000000000e+00
2.388759999999999842e-02,2.555140000000000189e-01,2.000000000000000111e-01,-2.361109999999999876e-01,-6.023239999999999705e-01,-4.404049999999999909e-01,2.931969999999999854e-01,6.129470000000000196e-01,-5.941140000000000310e-01,-3.315989999999999771e-01,6.000000000000000000e+00
3.695550000000000224e-01,-2.867039999999999866e-02,-4.928210000000000091e-01,3.449999999999999734e-01,-4.573019999999999863e-01,1.988620000000000110e-01,-3.401359999999999939e-01,3.034390000000000004e-02,4.175220000000000320e-02,-4.245769999999999822e-01,3.000000000000000000e+00
-8.135829999999999451e-01,-2.703209999999999780e-01,7.302560000000000162e-01,7.055559999999999610e-01,-1.950479999999999992e-01,9.484670000000000383e-04,-3.034009999999999763e-01,-4.302090000000000081e-01,-1.779600000000000071e-01,8.816640000000000033e-01,9.000000000000000000e+00
-4.829039999999999999e-01,8.506619999999999460e-02,3.810259999999999758e-01,-6.677779999999999827e-01,2.435569999999999957e-01,-7.113500000000000378e-02,3.190479999999999983e-01,6.115979999999999750e-01,-8.042439999999999589e-01,6.631990000000000107e-02,8.000000000000000000e+00
-5.367680000000000229e-01,6.257089999999999597e-01,2.835900000000000087e-01,-2.972219999999999862e-01,-4.972210000000000241e-01,-5.049000000000000155e-01,3.986390000000000211e-01,5.623740000000000405e-01,1.553730000000000111e-01,-5.461640000000000245e-02,7.000000000000000000e+00
5.255269999999999664e-01,-9.609330000000000649e-02,-5.415379999999999638e-01,-1.166670000000000033e-02,6.063670000000000171e-03,-4.574770000000000225e-01,6.870750000000000468e-02,8.833449999999999636e-02,-2.600960000000000077e-02,-2.269180000000000086e-01,3.000000000000000000e+00
3.283369999999999900e-01,-8.128539999999999377e-02,4.333330000000000237e-01,-7.555560000000000054e-02,-3.395650000000000057e-01,-3.291180000000000216e-01,-1.700679999999999900e-02,4.612269999999999981e-01,3.552359999999999962e-01,-2.490249999999999964e-01,5.000000000000000000e+00
1.873539999999999928e-01,-1.540640000000000065e-01,2.251279999999999948e-01,3.644439999999999902e-01,5.457300000000000345e-02,-5.542209999999999637e-01,-3.353740000000000054e-01,-1.483480000000000076e-01,-2.737850000000000006e-02,5.507149999999999546e-01,2.000000000000000000e+00
-1.545670000000000099e-01,1.584750000000000048e-01,8.010260000000000158e-01,-1.572220000000000006e-01,-4.810510000000000064e-01,-6.711979999999999613e-01,1.129249999999999976e-01,9.109909999999999952e-01,-1.040380000000000055e-01,-3.439530000000000087e-01,6.000000000000000000e+00
5.152219999999999578e-01,-4.760550000000000059e-01,-2.102559999999999985e-01,-3.561110000000000109e-01,4.194040000000000268e-02,1.286750000000000116e-01,1.319730000000000070e-01,1.942010000000000125e-01,-1.170429999999999943e-01,-1.319899999999999962e-01,2.000000000000000000e+00
-4.552689999999999793e-01,5.838060000000000471e-01,-3.143589999999999995e-01,-3.333329999999999904e-01,-1.930270000000000041e-01,7.935499999999999499e-02,3.482990000000000252e-01,3.546860000000000013e-01,1.437369999999999967e-02,1.827050000000000063e-01,7.000000000000000000e+00
9.039809999999999512e-02,5.280399999999999539e-01,-3.389739999999999975e-01,-5.294440000000000257e-01,-7.074279999999999631e-03,1.444830000000000003e-01,5.653059999999999752e-01,-1.483480000000000076e-01,-5.961670000000000025e-01,3.172949999999999937e-01,6.000000000000000000e+00
-5.339580000000000437e-01,5.475740000000000052e-01,3.738460000000000116e-01,-2.300000000000000100e-01,-5.472460000000000102e-01,-6.737269999999999648e-01,1.326529999999999931e-01,5.664190000000000058e-01,1.457910000000000039e-01,-2.405720000000000081e-02,7.000000000000000000e+00
2.782200000000000228e-01,-1.260239999999999928e-03,-3.856410000000000116e-01,-1.549999999999999989e-01,2.187969999999999915e-01,-4.106859999999999955e-01,6.054419999999999941e-02,4.329060000000000130e-01,-1.238879999999999981e-01,-4.044209999999999749e-01,3.000000000000000000e+00
3.189699999999999758e-01,9.136740000000000833e-03,-4.917949999999999822e-01,-1.055560000000000005e-02,1.076300000000000034e-01,-4.656970000000000276e-01,1.469389999999999863e-01,4.200940000000000230e-01,-2.272419999999999995e-01,-3.446029999999999927e-01,3.000000000000000000e+00
